mcffs_1,mcffs_2,mcffs_3,mcffs_4,mcffs_5,mcffs_6,mcffs_7,mcffs_8,mcffs_9,mcffs_10,mcffs_11,mcffs_12,mcffs_13,mcffs_14,mcffs_15,mcffs_16,mcffs_17,mcffs_18,mcffs_19,mcffs_20,mcffs_21,mcffs_22,mcffs_23,mcffs_24,mcffs_25,mcffs_26,mcffs_27,mcffs_28,mcffs_29,mcffs_30,mel_spectrogram,spectral_centroid,spectral_bandwidth,spectral_contrast,spectral_rolloff,spectral_flatness,rms,zero_crossing_rate,tempo,tempogram,Label
-113.681366,89.54711,-41.624023,3.8145397,-14.159448,4.3815813,-19.152098,-4.0126824,-6.1612797,-5.4804373,-9.740165,-2.4036787,-5.7228336,-6.014485,-9.066013,-12.631676,-12.765404,-5.2324853,-11.7422285,-4.31364,-12.736023,-5.2341666,-9.825396,-6.966525,-11.565004,-3.7579756,-7.523007,-3.8155632,-6.411446,-2.4076407,1.1121383,1783.699377157176,1573.1567443282142,23.74834326251487,3401.1656746031745,0.027618326,0.066952504,0.15262276785714285,[104.16666667],0.16617820718026974,children_playing
-69.03648,89.166824,-49.07594,-2.453482,-15.731606,-3.1370852,-14.479923,-1.449623,-7.9686007,-6.758395,-10.376736,-4.721452,-9.607411,-6.6845465,-6.8883348,-7.1571236,-8.566728,-5.8549414,-10.826821,-6.221435,-10.656835,-4.8568287,-11.017711,-8.332514,-8.413222,-5.666761,-10.318448,-4.099501,-7.912394,-1.3519713,2.5627918,1792.464218079579,1532.5933406306187,24.06317503432478,3251.2400793650795,0.025643628,0.1052011,0.16431826636904762,[75.],0.14066074403150244,children_playing
-94.316635,102.324745,-35.372826,5.2583575,-7.0107,-4.8757353,-10.184475,-8.3156805,-11.084077,-4.4285717,-10.30021,-4.6499143,-11.826235,-6.8468137,-11.494481,-9.743105,-13.546014,-6.9764433,-12.309405,-7.971764,-11.487159,-7.991534,-11.476718,-4.641629,-10.179305,-5.1825852,-10.5276575,-3.7399616,-9.360424,-4.666109,1.7149572,1592.9054970479147,1565.5574284958116,23.183339377940612,2972.408234126984,0.025519548,0.081046484,0.1272980220734127,[117.1875],0.16265024473857004,children_playing
-64.088066,101.54182,-47.03411,1.5199841,-11.155037,-5.6470776,-16.22246,-6.501466,-11.678896,-9.040296,-14.070315,-8.920436,-11.890944,-9.932074,-11.837735,-4.5211625,-10.160245,-4.1408377,-8.422743,-5.506901,-10.101571,-5.070436,-8.207771,-4.732995,-10.134431,-1.6186546,-8.51629,-5.227609,-9.845066,-2.8515403,3.8373594,1615.0425461212171,1468.2887291198158,23.456193172958972,2860.6150793650795,0.02244469,0.11825278,0.13971819196428573,[187.5],0.1855791768545179,children_playing
-82.84102,82.1757,-36.956326,7.154848,-11.630256,-3.3396533,-7.9534073,-3.1792836,-11.551887,-8.88521,-14.975325,-6.516934,-13.168827,-6.5872684,-13.329894,-5.657891,-9.371019,-5.8072643,-11.575446,-6.3846655,-9.0878725,-6.4353743,-11.19888,-3.9235673,-10.515647,-7.6817327,-10.479892,-2.5276494,-8.842014,-4.9232273,1.6796652,1888.0217472830245,1671.9292880160751,23.137442991603166,3523.623511904762,0.04264282,0.08206593,0.1607995411706349,[144.23076923],0.17941151584047568,children_playing
-18.063168,90.18127,-40.173542,7.415825,-13.72017,-0.1909352,-15.0977,1.7826214,-11.034037,-5.2173047,-11.292158,-5.0434866,-7.23431,-10.130283,-8.037763,-6.645029,-9.503902,-7.695598,-12.58743,-6.949517,-13.9277115,-4.7584615,-13.16296,-5.358557,-9.858431,-5.41223,-9.644599,-4.4810243,-9.170457,-3.4849498,6.00602,1797.279057940965,1588.8110512250998,24.27316053982536,3420.8209325396824,0.027452603,0.16254959,0.1587805369543651,[133.92857143],0.1905361596285077,children_playing
-78.85014,97.838844,-38.14248,9.505464,-6.210497,1.235262,-15.923155,-5.3537164,-12.033374,-4.5838447,-9.592292,-4.6539273,-8.877681,-6.74707,-15.257191,-9.59026,-8.105761,-4.644309,-14.29258,-7.717037,-11.165552,-3.7348073,-11.655648,-8.83978,-11.214308,-4.854779,-11.128564,-6.576912,-10.230305,-3.5059752,3.0162597,1651.2254300566535,1546.4712070526975,23.911834648047336,3102.8645833333335,0.022711173,0.10613219,0.13588169642857142,[144.23076923],0.16426287896384076,children_playing
-53.795944,108.96066,-37.192337,7.214193,-9.7437,-9.207552,-18.2098,-8.4095955,-11.561436,-9.44691,-10.772541,-3.2901435,-5.5032377,-5.2484055,-14.545837,-6.0231237,-11.493757,-7.15407,-11.840685,-6.196577,-12.686084,-3.242563,-7.3772745,-6.372409,-10.935449,-5.444512,-7.953638,-1.2023875,-8.939562,-6.4696374,5.229985,1508.259219642982,1458.9506799059545,24.150645190855403,2731.0887896825398,0.015461519,0.1435835,0.12628658234126985,[125.],0.20824918455557223,children_playing
20.983952,59.10021,-42.621162,7.362272,-10.668874,19.815746,-25.231236,11.5549555,-4.2599583,3.9187987,0.038371593,-0.8046893,0.8154326,-0.09110175,-0.68257445,-1.7961113,-0.64226043,0.1807541,-5.187819,2.245605,-0.20016412,0.2947541,1.1460853,3.1429555,-1.8949597,2.912964,-3.074711,0.93509644,-2.196888,1.6104378,5.4237432,2380.9086720312184,1730.5903463479442,20.688695071145833,4530.815972222223,0.08380071,0.17289332,0.23862227182539683,[208.33333333],0.19815625788701471,siren
8.312213,69.34968,-54.685276,5.383177,-11.421741,23.112492,-20.694675,10.318104,-8.891991,3.1224418,-1.6534109,1.4936571,1.6182046,2.7078848,0.47898406,-1.2630271,-3.3467655,1.1062746,-3.5650651,1.0729821,1.6481943,-0.8349161,1.2130306,2.5087247,-1.2895437,3.9228816,-0.8136903,2.5530736,-2.7202792,1.2566826,6.378834,2160.8155159388243,1588.8981315428093,20.82921199385595,4050.285218253968,0.05549903,0.18266031,0.20858134920634921,[125.],0.21704661748115808,siren
-8.955491,77.337975,-62.198975,6.899427,-8.107238,26.7573,-26.57456,9.085923,-6.1138287,6.673125,-6.0495133,0.4825018,3.6024494,4.3856773,-1.1020904,-1.0099422,-2.7183728,0.37218237,-2.5053566,0.6547572,4.439844,-1.2675991,0.8725142,4.406244,-0.6342018,4.437304,-1.1372722,3.6060524,-0.3397989,1.349029,8.450837,1994.0975172977014,1465.9069500617945,21.45108395083255,3721.5401785714284,0.020668495,0.21000677,0.1915070064484127,[110.29411765],0.21010897563110986,siren
-25.394768,79.50031,-59.003925,5.989313,-12.040473,27.542307,-25.047972,11.26547,-6.61743,3.9955537,-2.6585567,3.2276425,3.9992578,3.2441516,-4.7880626,0.30639637,-1.4897183,1.1824471,-1.8834199,2.803504,2.9417584,0.078785904,0.78559667,4.234375,-1.133263,5.2009344,-1.9311692,4.042029,0.39721015,1.892615,9.58721,1950.1701048126524,1463.3936563116679,21.919877991472898,3711.433531746032,0.014376936,0.21552485,0.17873031374007936,[133.92857143],0.22737626050609092,siren
-34.334557,62.929695,-27.985458,24.492706,-15.511178,3.3051503,-14.802138,-5.820351,-9.091074,1.1033338,-4.482314,-4.740113,10.270525,11.965321,0.24982682,-0.8979043,-12.609176,-1.0029193,-5.51413,2.2874973,-4.2478423,4.155649,4.999308,12.420653,0.48808768,8.933894,8.88466,13.336244,0.67181915,1.8210204,8.085696,2060.9058588652197,1705.7097797321699,25.388900948130622,3984.499007936508,0.018540999,0.18260285,0.15041387648809523,[117.1875],0.16653484492204867,street_music
-27.587948,77.38512,-20.79931,16.64697,-10.788204,3.0780725,-10.846198,-4.299924,-10.802051,0.030140286,-3.78937,-1.3552873,7.136223,9.254027,-1.4991752,3.926562,-11.526839,-5.0064635,-6.461357,3.3540742,0.1284997,3.4713697,0.14961022,8.013881,-1.757073,6.265067,5.535226,8.625539,-2.3259556,-0.40514037,8.453111,1923.491920960646,1751.270623883214,24.368381928719838,3855.46875,0.020409537,0.18233794,0.13352167038690477,[117.1875],0.1675105167413284,street_music
-12.178293,74.49942,-27.039478,14.704416,-18.769133,2.73051,-10.778271,-9.930018,-14.020044,3.3207624,-3.084617,-7.9850607,5.1878285,13.678247,-0.13650769,6.7114778,-4.47191,-0.61346775,-8.47874,-4.8417387,-7.2219987,-3.589877,-4.0098453,6.674051,-3.4357593,8.2969265,6.606249,17.689932,5.5637436,6.16703,12.007778,1910.9379468495997,1700.0589253297755,24.82337057236906,3800.843253968254,0.015600019,0.22406496,0.1294952876984127,[117.1875],0.17393828634248443,street_music
-41.525005,74.3081,-19.971666,22.33993,-16.575525,1.4949683,-14.485538,-12.407575,-14.290728,0.07943457,-4.5284257,-5.646688,8.073163,10.958071,-2.7288613,6.9777284,-1.9784312,1.6033034,-6.163714,-1.0602322,-6.170684,-4.66281,-6.801236,4.9634213,-4.3400307,0.96805733,1.3048632,12.832011,6.8898487,6.3735566,9.504379,1887.0713431738147,1723.4139431480737,25.155460063103373,3818.8244047619046,0.0148880575,0.18155976,0.12119063120039683,[117.1875],0.1707800446333696,street_music
-45.209404,79.16616,-16.969378,26.129097,-10.193382,4.435334,-19.20654,-9.431841,-10.305725,-2.2286792,-3.8938208,-8.319906,7.6938767,13.448993,-2.4037848,4.6324873,-0.26910573,4.007729,-3.7935421,1.158833,-8.664482,-5.830528,-10.392505,2.8904164,-0.49939066,0.79451305,0.5261056,4.0323215,2.6075027,6.304649,8.976846,1830.6921975319362,1713.4064552319112,25.01724343796119,3771.8253968253966,0.0150144845,0.17104839,0.12570141989087302,[117.1875],0.13850395016534986,street_music
-46.25794,79.06091,-15.057978,17.551657,-10.885303,6.5384555,-13.644185,-4.455501,-12.156112,-1.7032093,-4.2208204,-1.848743,6.4720006,13.260876,2.5778744,0.49246645,-3.9844792,3.6343496,-2.7751467,1.5612036,-7.5274453,-2.9991853,-9.196628,2.436602,2.563733,3.8665469,-2.716373,4.070012,2.1259348,4.680198,6.0133815,1925.784172855916,1772.45178859971,24.806236400540687,3964.409722222222,0.022855856,0.15077855,0.14377945188492064,[117.1875],0.16358920663551912,street_music
-37.155746,62.206947,-25.491552,9.105936,-15.996665,8.534447,-6.436726,-2.6671379,-15.73238,2.7957041,0.58420163,4.713163,6.279286,7.4034824,-2.5821993,0.42553577,-9.4723835,-5.727531,-4.3092737,10.105039,4.372386,3.3015666,-5.4269614,3.593092,-0.16620645,10.762933,4.6478305,5.422839,-2.914039,7.037562,6.670899,2116.1471960040403,1765.6749617952694,25.122239684285887,4125.434027777777,0.02398397,0.17089777,0.1659613715277778,[78.125],0.15897316358286026,street_music
-45.317005,95.33505,-51.70006,5.646055,-14.409409,25.326942,-14.884112,3.4725585,-5.151651,0.61454546,-3.096955,15.155441,3.166862,5.1824064,-5.409353,-2.684523,7.7657695,10.034253,-6.4466367,-5.286462,1.4537253,3.9921634,-0.11764216,1.8643727,1.7747952,-0.57803214,-4.6161814,8.379576,-3.5561926,0.10251783,6.9933186,1807.9819517485744,1435.6294348137415,22.53822268645409,3303.5714285714284,0.013789107,0.17224002,0.17607189360119047,[110.29411765],0.21024529089845048,children_playing
-65.1307,96.91509,-48.3965,5.0188527,-18.282377,27.74252,-12.820978,6.1016665,-4.1392407,1.2444054,-0.7930057,12.3482275,1.4503537,5.977604,-3.4991472,-1.8237158,1.6999108,8.287251,-1.3900218,-2.9650261,-0.7528064,0.047930323,0.18501666,0.26868185,-1.0864896,2.4821916,-1.3965137,3.8471274,-5.821476,3.8030152,4.5292115,1800.2045811694857,1466.206832603292,22.00086596944388,3416.7286706349205,0.0180162,0.13399684,0.1687166728670635,[89.28571429],0.19596688416657176,children_playing
-2.7871165,85.72736,-38.647263,2.7744,-17.002237,13.2749605,-3.6526306,5.148087,-8.737708,4.4825873,-2.9531155,5.9083505,-2.7417135,10.099444,1.2587664,1.8047081,-7.4462304,4.8832316,0.80010897,-0.72818875,-7.231325,-0.96801883,-0.76528984,3.0665727,-1.2842835,5.5255556,-0.7764453,1.0564291,-6.664924,6.1773257,6.811706,1957.9271888385863,1637.3979988992864,21.31810452185776,3781.125992063492,0.043418854,0.17022595,0.17887757316468253,[110.29411765],0.20188549248791077,children_playing
7.9407735,95.60005,-38.054096,8.451483,-14.993742,24.247042,-5.05365,4.619328,-4.7446694,2.8191066,-1.4281802,6.655332,1.8831886,9.655006,-2.7453952,-3.926715,-3.822086,11.716905,4.619672,-0.94867855,-8.537331,4.3868136,1.8606457,2.5222054,-1.9881454,4.0628495,-2.6106849,-0.6150818,-4.3395243,5.0834117,10.668748,1775.2466112878876,1561.6617969365302,21.661302131318806,3484.809027777778,0.024295371,0.21318333,0.15779622395833334,[156.25],0.20403733151243506,children_playing
-42.84884,124.75586,-21.032389,11.915374,-8.707837,18.466692,1.8711653,12.970262,1.6997887,14.167695,3.440213,9.051184,-1.5546844,7.6094317,1.3207657,3.0664694,-2.4578123,4.9817686,-1.4264482,1.5414577,-5.824747,-2.8096142,-8.544166,0.9027673,-2.1720169,1.3636225,-4.6239014,1.5743384,-2.756403,-2.063182,10.430963,1279.5107683111614,1439.5304502481845,21.950252717400488,2501.7981150793653,0.011620032,0.19434866,0.08895631820436507,[78.125],0.17708549268399776,children_playing
-56.458485,113.4338,-28.975594,7.4529786,-14.211322,11.571848,-4.8117223,5.05254,-0.85119194,11.362842,1.365322,6.164251,-4.313414,5.590499,2.0096989,1.4750684,-3.1217844,4.940634,0.9250338,3.1236713,-4.4585786,-0.4960336,-6.0298853,2.8246202,-0.46601513,2.1626246,-3.506814,3.090406,-1.4250627,-0.9058836,4.099876,1516.9647465525672,1477.533500354783,21.196282889977233,2875.124007936508,0.02190014,0.12529482,0.1272863963293651,[81.52173913],0.16658358921609842,children_playing
-109.18792,100.23818,-26.41927,3.9851909,-16.789204,14.36967,-3.3467207,12.158908,-6.3026123,7.3413315,-4.3013964,5.6783037,-5.9257092,9.605948,0.26244408,5.1784706,-3.759507,3.2097023,-0.7561241,2.947148,0.24871793,-1.422931,-2.2690089,1.5472345,-3.5921175,-0.008184576,0.81218827,1.9508067,-6.675778,0.6082307,1.0836864,1796.6570112940515,1629.6561559936417,21.41309066540419,3495.2256944444443,0.035182957,0.06681396,0.15802873883928573,[64.65517241],0.17041695651765917,children_playing
-37.746677,83.57876,-40.975628,9.765082,-12.423672,22.108263,-11.497644,7.6923323,-4.305063,5.631251,-4.4806457,6.968848,4.409577,11.056147,-1.128306,-4.444047,-4.5156207,9.924622,6.3619437,1.2873904,-2.9605062,1.2811849,0.48136684,-1.9846249,-4.181621,2.0895638,-3.4914303,2.00236,-1.4663032,5.009703,5.363311,1952.2330303059189,1570.3355110798884,21.8847982540978,3655.3199404761904,0.031201791,0.1553396,0.18450055803571427,[144.23076923],0.18145907635209654,children_playing
-202.1383,155.16008,71.184296,50.28668,23.216265,25.094532,5.8055053,9.90684,-0.41828272,5.0763865,-0.26390845,4.5931973,-6.904058,-3.7678044,-6.2642155,-1.8090786,-3.059195,1.0182118,-5.2453046,-2.9817317,-6.534318,-8.346252,-6.164769,-4.288079,-5.932587,-0.4091943,-0.82697797,4.1595383,4.8736815,2.7919798,30.871132,384.43019433189517,929.0220157066049,22.84794628813294,345.42410714285717,0.0001427923,0.33799514,0.017496744791666668,[93.75],0.1633440209672158,engine_idling
-206.3875,157.65526,66.47879,50.173656,28.689596,24.893034,8.744274,8.889813,-0.084529325,5.631395,-3.0457509,4.6870112,-6.3873024,-4.059749,-4.3488584,-2.837148,-2.4639084,-2.1896198,-9.463869,-8.352342,-9.485093,-7.368266,-8.423619,-2.1506083,-0.6042537,4.588335,3.122899,5.510195,2.6061573,3.0373027,30.032328,374.267106862108,886.7158366686182,23.269047764413827,357.390873015873,0.0002641901,0.33621755,0.020104786706349208,[98.68421053],0.20768591372337206,engine_idling
-209.25456,154.41713,66.34068,48.200153,32.757706,26.203756,12.650144,13.540742,1.6488478,9.405211,-1.2088053,6.0665054,-3.7897682,-3.2002263,-4.3625402,-2.6421893,-2.202308,-3.331178,-10.975376,-7.3263946,-9.116385,-7.110518,-7.9114695,-1.4487898,-1.5963721,3.6762106,2.8449674,5.3670926,1.9438378,4.8647823,30.103155,353.82922289222273,893.4689537172366,23.031906274007028,275.29761904761904,0.00011729683,0.33662662,0.01877557663690476,[117.1875],0.20884772518899405,engine_idling
-196.76752,152.43657,61.866863,46.988472,30.675835,27.15669,14.134734,16.234537,2.9364786,11.672059,-0.4076394,6.261995,-2.1254246,-2.4208093,-4.1746745,-2.7272546,-2.5883992,-3.175606,-11.750559,-6.9347186,-9.7833805,-7.0168157,-7.452967,-1.5197427,-2.375859,2.8276966,2.322573,6.4162064,1.0194103,5.071364,32.06308,371.8863403345211,921.1145626019407,22.67566315650374,320.74652777777777,0.00033399198,0.3484011,0.01833379836309524,[156.25],0.19818067752130794,engine_idling
-197.25946,151.91422,61.80148,47.286335,29.862993,28.153124,14.151377,18.187374,2.8380704,11.950346,-0.84711003,6.921977,-2.446602,-1.6170925,-4.3933306,-2.6874866,-3.2305236,-2.802988,-11.666935,-6.751829,-10.686281,-6.930792,-7.78388,-2.2577598,-1.7721126,2.8275821,2.654965,6.7347116,1.481509,5.6408386,32.79722,361.4240690607023,913.9493508174968,22.912498498244258,276.53769841269843,0.00011411375,0.35232505,0.018380301339285716,[75.],0.20272685851028108,engine_idling
-196.97589,151.5035,61.124958,47.477573,29.855265,27.922995,13.967934,18.544924,3.4951363,9.609877,-1.7212439,7.123712,-2.1047595,-0.75904036,-4.7859287,-3.0101166,-3.5107975,-2.3254323,-11.454561,-7.607799,-10.479921,-6.392602,-7.784376,-1.583615,-2.0145926,2.6404848,2.7098362,6.032307,1.5167003,5.4476175,31.431303,370.2094583731027,923.0473425326688,22.7432892661467,297.99107142857144,0.00019902704,0.3449705,0.0185546875,[117.1875],0.1923081200938944,engine_idling
-201.2068,152.21489,64.14264,47.265923,30.794054,28.03884,13.706226,17.29059,3.187565,9.484654,-1.9232861,7.8051677,-2.4835575,-0.96314174,-4.4500303,-3.133254,-2.6571803,-2.1857886,-11.408224,-8.213739,-10.290703,-7.05288,-8.230271,-1.626136,-2.327837,2.6577063,2.4120715,6.762618,1.5502257,6.0465827,32.022438,364.08581687296237,914.9365957378814,22.642773719114526,293.5887896825397,0.0002816522,0.3480848,0.018740699404761904,[93.75],0.21238966709566406,engine_idling
-209.53932,151.64594,66.45005,48.265858,32.688175,28.906145,13.022123,16.511673,2.3782368,10.847873,-1.956563,8.530583,-3.1422849,-1.1338594,-4.403014,-2.539388,-1.9918811,-3.2640517,-12.921579,-8.348646,-10.482821,-7.6677485,-8.18701,-1.28511,-1.8471915,2.4120183,2.2787352,7.319958,2.1088321,6.653856,30.802517,350.2243839851254,899.4762714183723,23.11725289735127,261.22271825396825,0.00011167225,0.34136057,0.019085596478174604,[117.1875],0.22515502500992915,engine_idling
-207.12639,149.81422,65.09744,50.83718,33.351562,27.608105,12.219908,16.686468,2.789445,10.901369,-1.9269623,8.260618,-3.336343,-1.5146147,-4.358057,-1.797172,-2.4473388,-4.53103,-13.371701,-8.861886,-10.953653,-7.296655,-7.2051244,-0.39221248,-1.3292058,2.5726223,2.309452,6.905146,1.8615988,6.087661,30.976439,360.11537505042355,909.4857817130645,22.81408206624971,283.35813492063494,0.00020676274,0.34250224,0.0194304935515873,[117.1875],0.21299073342069413,engine_idling
-208.84714,148.69815,65.91462,52.83921,33.515934,26.467077,11.719314,17.325476,3.7791278,11.193989,-2.580719,7.9712167,-3.338148,-1.3814178,-4.2988677,-1.7488596,-2.3982887,-5.222837,-12.539174,-9.327819,-11.692809,-7.492601,-6.9732213,0.11680747,-1.5745673,2.783224,2.1973977,6.7230544,2.1917043,5.705224,30.983541,356.5179970110457,907.2442934120237,22.95802201912178,269.469246031746,0.0001599282,0.3424476,0.019624255952380952,[110.29411765],0.21605092754952235,engine_idling
-207.3221,150.00746,65.48478,51.924614,32.8694,26.02285,11.512114,17.909433,4.690405,12.205155,-3.2559245,7.8490906,-3.5902283,-1.2835505,-4.6279545,-1.6212554,-2.7048516,-5.437572,-12.519053,-9.448649,-10.920557,-7.603542,-6.4868717,0.3219551,-1.5889322,2.495617,2.736674,7.2149754,1.9086685,5.399796,31.690657,352.0623799415374,899.5411875939391,23.073826962785354,258.4945436507937,0.0001113646,0.34635356,0.01951962425595238,[156.25],0.20190996913683745,engine_idling
-345.57266,25.281628,-56.838646,-26.27802,-38.747147,-3.252177,16.1093,2.7959843,-6.504152,-6.177126,-11.2736025,0.444485,-5.1651244,-3.1117485,-7.2113676,-1.0576332,1.7213541,0.18272167,-3.9096959,-5.3902364,-7.3622594,0.4645988,4.855901,3.9589243,1.1036961,0.57414734,-3.5957716,0.09099621,-0.009854629,2.049581,1.6636586,2284.8269531861665,1707.923541186242,22.458287401612075,4114.397321428572,0.05440381,0.046862856,0.1914605034722222,[89.28571429],0.11247441065499017,dog_bark
-210.74342,4.9838085,-84.750465,-40.367844,-51.796024,-4.0212407,8.050509,0.37645364,-9.574178,-8.998477,-12.028953,6.5177035,-4.0209446,-3.7361684,-10.203167,-5.6697145,0.09281714,3.7365208,-5.6493993,-1.8311337,-0.22169779,3.1336994,3.921269,9.434339,2.0203211,2.2579048,-6.238253,-0.9245718,-1.4830008,0.50352156,3.4457104,2480.1177536053974,1694.5400232303246,22.448156898665417,4305.245535714285,0.054132577,0.09431129,0.2096431671626984,[133.92857143],0.05463555415966551,dog_bark
-231.92564,8.89395,-79.80567,-42.6177,-49.942448,-2.0897422,4.6017356,-8.011575,-8.422698,-10.506608,-14.116178,1.1095247,-7.778402,-1.9778507,-12.58418,-5.0715036,-2.5290346,2.040374,-7.3117666,-2.9604876,-1.4519806,0.85105014,1.5060914,8.590742,-1.1678088,-0.94241226,-6.8101325,-0.095951624,-1.0033369,-0.54092664,1.8353736,2500.755874749958,1744.1966119493288,22.129856989278526,4370.101686507936,0.063830025,0.06919312,0.22101314484126985,[156.25],0.07701755947835878,dog_bark
-310.29663,29.44234,-71.80108,-27.635265,-45.052418,-7.584352,9.606519,7.2680564,-4.497428,-13.836188,-17.238918,-1.6695629,-5.4151206,0.48273456,-13.7198305,-10.111517,-2.5140173,-2.9574587,-4.35114,-0.26430202,-8.1846695,-2.0548306,1.1294084,4.6734657,-3.4534454,0.15579194,-3.4574838,-2.006562,-1.817715,-0.57547176,2.0858672,2233.8561380195238,1634.059996867661,22.714095561698795,3962.6736111111113,0.044219263,0.060286675,0.18356274801587302,[144.23076923],0.03966987626062133,dog_bark
